Timestamp,Open,High,Low,Close,Volume
9/5/2024 10:00,56797,56848.97,56654.31,56771,586.08011
9/5/2024 11:00,56771,56863.8,56663,56698.01,597.41447
9/5/2024 12:00,56698.01,56850,56318,56662,1962.33334
9/5/2024 13:00,56662.01,57158.81,56571.47,57028.62,1904.3596
9/5/2024 14:00,57028.62,57350,56479.36,56558.01,2734.64511
9/5/2024 15:00,56558,56674.83,55817.51,55976.01,3598.75143
9/5/2024 16:00,55976.01,56416.65,55960,56335,1223.32262
9/5/2024 17:00,56335,56614,56200.42,56602.99,893.08044
9/5/2024 18:00,56603,56710,56506.3,56548.99,602.59695
9/5/2024 19:00,56549,56568,55800,56060.01,1587.58365
9/5/2024 20:00,56060,56259.97,56010,56094,664.19636
9/5/2024 21:00,56094,56253.44,55643.65,56150.6,901.95735
9/5/2024 22:00,56150.59,56227.5,55783,56104.6,521.41259
9/5/2024 23:00,56104.99,56208,55993.45,56180,332.10249
9/6/2024 0:00,56180,56333.82,55989,56182,597.43117
9/6/2024 1:00,56182.01,56615.49,55993,56558.99,911.87979
9/6/2024 2:00,56559,56858.88,56499.87,56738,940.25226
9/6/2024 3:00,56738,56840.88,56532,56588,639.59002
9/6/2024 4:00,56588.01,56747.91,56585.29,56594.66,418.54986
9/6/2024 5:00,56594.67,56665.26,56295.49,56491.01,859.71721
9/6/2024 6:00,56491.01,56518,56278.57,56430.01,555.46099
9/6/2024 7:00,56430.01,56439,55280,55804.29,4110.12466
9/6/2024 8:00,55804.28,55938.42,55639,55783.01,1256.44684
9/6/2024 9:00,55783.01,55925.46,55676.72,55889.86,1042.624
9/6/2024 10:00,55889.86,56262.11,55889.85,56178.01,890.38249
9/6/2024 11:00,56178.01,56252,55826.26,55999.09,926.80769
9/6/2024 12:00,55999.09,56944.59,55653.42,56873.99,5000.00747
9/6/2024 13:00,56873.99,57008,55849.8,55896.01,3481.49831
9/6/2024 14:00,55896.01,55936,54424.24,54733.24,7268.22081
9/6/2024 15:00,54734,55000,53808,54045.01,5387.23718
9/6/2024 16:00,54045,54256,53632.83,54074,3316.19995
9/6/2024 17:00,54074,54435,53705.78,53935,2443.31424
9/6/2024 18:00,53935.01,53995,53350,53352.67,2451.71241
9/6/2024 19:00,53352.67,53997,53267.54,53534.28,3103.27696
9/6/2024 20:00,53534.27,53800,52650,52887.99,4613.33459
9/6/2024 21:00,52888,53766.58,52550,53766.57,2677.79026
9/6/2024 22:00,53766.58,53856.82,53614.52,53644.01,858.2891
9/6/2024 23:00,53644,53969.99,53611.1,53962.97,697.62
9/7/2024 0:00,53962.97,54095.65,53891.51,53914,800.0568
9/7/2024 1:00,53914,54000.11,53745.54,53813.37,690.46871
9/7/2024 2:00,53813.37,53945.42,53756.56,53802,418.47169
9/7/2024 3:00,53802,53873.81,53791.42,53818.91,374.19346
9/7/2024 4:00,53818.92,54061.1,53814,54060.59,413.16824
9/7/2024 5:00,54060.59,54381.1,54007.67,54185.01,1125.35224
9/7/2024 6:00,54185.01,54379,54028.22,54320.23,1117.41166
9/7/2024 7:00,54320.23,54405.37,54183.31,54286,1554.89451
9/7/2024 8:00,54286,54393.48,54189.6,54370.99,795.8633
9/7/2024 9:00,54371,54419.38,54168.23,54251.11,528.55394
9/7/2024 10:00,54251.11,54454.8,54247,54346.01,489.08196
9/7/2024 11:00,54346.01,54492.98,54264.54,54326,476.36642
9/7/2024 12:00,54326.01,54663,54326,54578.71,562.26084
9/7/2024 13:00,54578.72,54665.94,54404,54546.99,686.74052
9/7/2024 14:00,54547,54691.1,54488.41,54632.17,529.51042
9/7/2024 15:00,54632.17,54829,54600,54780,732.36309
9/7/2024 16:00,54780,54850,54434.84,54465.97,810.17573
9/7/2024 17:00,54465.97,54535.72,54000,54134,976.36036
9/7/2024 18:00,54134,54396.88,54037,54291.1,814.89276
9/7/2024 19:00,54291.1,54457.82,54231.1,54404.01,536.34811
9/7/2024 20:00,54404.01,54437.97,54166,54166.01,392.25408
9/7/2024 21:00,54166.01,54188,53867,53926.99,874.49354
9/7/2024 22:00,53927,54082.89,53868,53954,364.405
9/7/2024 23:00,53954,54196.64,53814.01,54160.86,630.36036
9/8/2024 0:00,54160.86,54190.17,53964,54137.5,497.48026
9/8/2024 1:00,54137.5,54365.44,54136,54275,423.04988
9/8/2024 2:00,54274.99,54509,54274.99,54337.43,668.68659
9/8/2024 3:00,54337.44,54405.01,54266.88,54402.99,390.28341
9/8/2024 4:00,54402.98,54575,54371.1,54491.99,374.73132
9/8/2024 5:00,54492,54518.75,54327.52,54344.01,365.61789
9/8/2024 6:00,54344.01,54419.99,54261.1,54292.01,445.26758
9/8/2024 7:00,54292.01,54525,54292,54436.25,536.61685
9/8/2024 8:00,54436.25,54500.01,54356,54480,304.76109
9/8/2024 9:00,54480,54722.85,54456.01,54456.02,793.52683
9/8/2024 10:00,54456.02,54643.2,54440,54608.01,375.0885
9/8/2024 11:00,54608.01,54669.6,54517.39,54556.08,292.35522
9/8/2024 12:00,54556.08,54567,54095.52,54194.7,792.46432
9/8/2024 13:00,54194.71,54399,54072.01,54399,630.64238
9/8/2024 14:00,54398.99,54444,54041.61,54149.5,632.85213
9/8/2024 15:00,54149.51,54189.99,53640,53687,1444.45724
9/8/2024 16:00,53686.99,54024.56,53629.01,53907.18,781.00754
9/8/2024 17:00,53907.18,54519.3,53907.17,54510.01,810.89877
9/8/2024 18:00,54510,54531.1,54277,54412.01,433.05093
9/8/2024 19:00,54412.01,54475,54317,54337.01,264.25083
9/8/2024 20:00,54337.02,54384,54184,54379.02,364.27157
9/8/2024 21:00,54379.01,54619.84,54299.89,54464,663.0701
9/8/2024 22:00,54463.99,55318,54367.5,54530,2894.91447
9/8/2024 23:00,54530,54975,54424.75,54869.95,1094.80209
9/9/2024 0:00,54869.95,55210,54688.69,55045,1414.80055
9/9/2024 1:00,55045.01,55370.23,54901.1,55103.99,1831.55993
9/9/2024 2:00,55104,55137,54851.1,55113,623.14252
9/9/2024 3:00,55113.01,55215.74,54764.68,55115,1030.08827
9/9/2024 4:00,55115,55150,54849.64,54849.65,1034.90046
9/9/2024 5:00,54849.65,54935.39,54591.96,54668,745.99128
9/9/2024 6:00,54668,54971.1,54644.01,54898,593.88858
9/9/2024 7:00,54898,55010.87,54730,54974.01,716.38164
9/9/2024 8:00,54974.01,55341.78,54960,55244,1100.18154
9/9/2024 9:00,55244,55555,55102,55152,988.10681
9/9/2024 10:00,55152,55457.51,55100,55364,816.93047
9/9/2024 11:00,55364,55386,55159.91,55264.87,523.95744
9/9/2024 12:00,55264.87,55356,54965.71,55341.1,801.65503
9/9/2024 13:00,55341.1,55799,55252,55686.92,1851.55425
9/9/2024 14:00,55686.93,55750,54804,54840.01,2380.62272
9/9/2024 15:00,54840,55470,54828,55386,1508.65033
9/9/2024 16:00,55385.99,56525.14,55348.54,56430.11,3509.02955
9/9/2024 17:00,56430.11,56775.24,56339.51,56514,1860.60515
9/9/2024 18:00,56514,56650,56264,56530,1814.74824
9/9/2024 19:00,56529.99,57177,56482,57089.54,1869.53558
9/9/2024 20:00,57089.53,57128,56810,57007.98,788.17451
9/9/2024 21:00,57007.98,58088,57002.93,57454.27,2977.36994
9/9/2024 22:00,57454.27,57620,57184.32,57216,786.5597
9/9/2024 23:00,57216.01,57265.13,56998.19,57042,816.08288
9/10/2024 0:00,57042.01,57065.34,56624.5,56982.01,1449.2909
9/10/2024 1:00,56982.01,57050.72,56709.16,56900,849.86814
9/10/2024 2:00,56900,56911.09,56635.8,56775.28,612.49789
9/10/2024 3:00,56775.27,56802,56522.86,56524.74,677.60914
9/10/2024 4:00,56524.74,56739.4,56386.4,56609.99,816.27974
9/10/2024 5:00,56610,56966,56591.1,56945.45,611.35477
9/10/2024 6:00,56945.45,56945.45,56771.1,56825.99,466.45247
9/10/2024 7:00,56826,57290,56773.43,57218.57,1075.89816
9/10/2024 8:00,57218.56,57378,56990,57046.99,1189.37056
9/10/2024 9:00,57046.99,57273.52,56878.65,57086.01,1085.49639
9/10/2024 10:00,57086.01,57184.22,56947.13,57170,558.15752
9/10/2024 11:00,57170,57260,57018,57228,690.71799
9/10/2024 12:00,57228.01,57468.98,57162,57203.19,870.91615
9/10/2024 13:00,57203.2,57204,56630.56,56741.09,1992.90587
9/10/2024 14:00,56741.1,57165.99,56502.31,56941.09,1919.8283
9/10/2024 15:00,56941.09,57210,56596,56596,1353.37693
9/10/2024 16:00,56596.01,56945.94,56566,56819.6,788.17727
9/10/2024 17:00,56819.59,57380,56795.05,57175.96,1100.35899
9/10/2024 18:00,57175.96,57978.41,57175.96,57581.99,1752.37098
9/10/2024 19:00,57581.99,58044.36,57334.01,57952.01,1395.59965
9/10/2024 20:00,57952.01,57975.99,57545.02,57567.89,763.18706
9/10/2024 21:00,57567.89,57754,57455.72,57507.99,537.1853
9/10/2024 22:00,57508,57677.64,57453,57615.85,374.58263
9/10/2024 23:00,57615.86,57870,57581.05,57635.99,695.29846
9/11/2024 0:00,57635.99,57687.71,57438.34,57640.5,455.1012
9/11/2024 1:00,57640.51,57750,56681.32,56717.99,2058.25846
9/11/2024 2:00,56717.99,57180.98,56696.93,56921.1,1296.56648
9/11/2024 3:00,56921.11,56971.1,56688.4,56819.55,825.15952
9/11/2024 4:00,56819.56,56819.56,56252,56530.5,1669.117
9/11/2024 5:00,56530.51,56539.99,56100,56244,925.68105
9/11/2024 6:00,56244,56578,56174,56460,842.41486
9/11/2024 7:00,56460,56783.1,56460,56712,923.92737
9/11/2024 8:00,56712.01,56716.13,56325.7,56398,771.50692
9/11/2024 9:00,56398.01,56741.24,56381.67,56677.99,797.07803
9/11/2024 10:00,56678,56700,56328.26,56510,1570.34775
9/11/2024 11:00,56510,56895.82,56507.39,56797.99,1155.69961
9/11/2024 12:00,56798,56915.66,56279.42,56748.01,2511.69575
9/11/2024 13:00,56748,57166.66,55710.7,55740,3577.27957
9/11/2024 14:00,55740.01,56024,55545.19,55974,2432.24783
9/11/2024 15:00,55974,57003.99,55852,56701.23,2304.21875
9/11/2024 16:00,56701.22,57514.47,56646,57312,2083.08795
9/11/2024 17:00,57311.99,57868.47,57254,57694,2295.97581
9/11/2024 18:00,57694,57981.71,57377.5,57500,2079.80815
9/11/2024 19:00,57499.99,57776.32,57325.38,57585.5,853.90969
9/11/2024 20:00,57585.5,57676.83,57438,57486,457.00677
9/11/2024 21:00,57486.01,57558,57252,57352,369.41938
9/11/2024 22:00,57352,57468,57211.1,57467.99,413.3949
9/11/2024 23:00,57468,57508,57310.97,57338,357.66477
9/12/2024 0:00,57338,57907.9,57324,57626.01,1283.19916
9/12/2024 1:00,57626.01,58275,57597.8,58137.74,1210.69319
9/12/2024 2:00,58137.74,58470.01,57827.61,57946.28,1728.57135
9/12/2024 3:00,57946.29,58335.53,57946.28,58232.72,702.63656
9/12/2024 4:00,58232.73,58430.56,58160,58181.98,777.70022
9/12/2024 5:00,58181.99,58181.99,57909.92,57968.01,1279.37595
9/12/2024 6:00,57968.01,58100.11,57836.28,57947.99,1070.22732
9/12/2024 7:00,57948,58148,57876,58138.16,677.87543
9/12/2024 8:00,58138.15,58350,58100,58171.06,1100.64695
9/12/2024 9:00,58171.06,58250,57980,58022,578.59489
9/12/2024 10:00,58022,58098,57929.07,57930.41,804.75125
9/12/2024 11:00,57930.41,58146.17,57894,58057.99,919.41988
9/12/2024 12:00,58058,58162.11,57583.29,57691.56,1845.08693
9/12/2024 13:00,57691.55,57875.99,57345.23,57627.99,2310.27986
9/12/2024 14:00,57628,58588,57541.29,57541.29,3152.10176
9/12/2024 15:00,57541.3,57878.77,57408.41,57512.03,1840.14849
9/12/2024 16:00,57512.03,58125,57494.01,58065.99,894.00799
9/12/2024 17:00,58065.99,58410,58007.56,58389.1,1014.58403
9/12/2024 18:00,58389.11,58450.99,57949.18,58181.99,1519.6656
9/12/2024 19:00,58181.99,58442.86,58129.13,58388,2503.13125
9/12/2024 20:00,58388,58388,58085.09,58199.99,1796.87711
9/12/2024 21:00,58199.99,58385.81,57781.1,57921.11,1313.07343
9/12/2024 22:00,57921.1,58260,57904.18,58143.34,416.62633
9/12/2024 23:00,58143.33,58190.38,58031,58132.32,335.13138
9/13/2024 0:00,58132.31,58244,57999.9,58031.14,460.24187
9/13/2024 1:00,58031.14,58290.4,57876.9,58129.99,802.88113
9/13/2024 2:00,58129.98,58170,57974,58050.8,414.94887
9/13/2024 3:00,58050.8,58070,57798.49,57845.97,671.10826
9/13/2024 4:00,57845.97,57985.99,57804.01,57844,324.13177
9/13/2024 5:00,57844,58024.89,57833.97,57946,539.69127
9/13/2024 6:00,57946.01,57952,57742,57767.01,553.36201
9/13/2024 7:00,57767,58137.68,57767,58109.31,626.44185
9/13/2024 8:00,58109.31,58150,57898.56,57953.64,551.14525
9/13/2024 9:00,57953.63,58146.84,57924,58058.6,555.03453
9/13/2024 10:00,58058.6,58350,58031.11,58343.99,603.13646
9/13/2024 11:00,58343.99,58343.99,57815,57871.1,933.49267
9/13/2024 12:00,57871.1,57951.1,57632.62,57910,1463.01336
9/13/2024 13:00,57910.01,58157.12,57686.67,58056.01,1359.25546
9/13/2024 14:00,58056,58553.01,57833.38,58456.89,2473.04952
9/13/2024 15:00,58456.89,59723.97,58362,59667.38,4934.87479
9/13/2024 16:00,59666.01,59796.7,59312.01,59452.31,2444.84234
9/13/2024 17:00,59452.31,59971.17,59444.04,59584,1593.31149
9/13/2024 18:00,59584,59900,59478,59752.17,1119.0751
9/13/2024 19:00,59752.17,59999,59652.72,59743.99,1281.66571
9/13/2024 20:00,59743.99,59956,59633.4,59838.52,643.70741
9/13/2024 21:00,59838.52,60358,59822,60283.86,2104.71656
9/13/2024 22:00,60283.85,60625,60240,60608,2041.22233
9/13/2024 23:00,60608,60623.48,60169,60498,1330.88332
9/14/2024 0:00,60497.99,60610.45,60372.77,60414.39,753.37252
9/14/2024 1:00,60414.39,60595.7,60406.06,60406.06,590.92967
9/14/2024 2:00,60406.06,60496,60285.55,60287.99,465.87729
9/14/2024 3:00,60288,60431.98,60287.99,60329.37,465.89329
9/14/2024 4:00,60329.38,60348.24,60184.86,60213.05,480.76008
9/14/2024 5:00,60213.06,60242.47,59900.32,59926,1113.74602
9/14/2024 6:00,59926,60079.36,59900,60046,484.8791
9/14/2024 7:00,60046.01,60174,59998.01,60138.14,440.82171
9/14/2024 8:00,60138.14,60156,59933.94,59973.99,480.77595
9/14/2024 9:00,59973.99,60070.21,59858.58,60070.2,651.32309
9/14/2024 10:00,60070.2,60070.21,59789.32,59851.09,515.51731
9/14/2024 11:00,59851.1,59851.1,59605.98,59706.39,556.27985
9/14/2024 12:00,59706.4,59851.27,59626.01,59794.03,405.8924
9/14/2024 13:00,59794.03,59794.03,59646,59769.11,348.56935
9/14/2024 14:00,59769.11,60010,59706,59914,646.73823
9/14/2024 15:00,59914,59949.11,59828.07,59876,303.09513
9/14/2024 16:00,59875.99,59982,59838.22,59981.99,298.03992
9/14/2024 17:00,59982,59983.39,59854.32,59885.26,222.91264
9/14/2024 18:00,59885.26,59897.79,59400,59786,1444.64627
9/14/2024 19:00,59786.01,59903.56,59735.16,59810,168.39931
9/14/2024 20:00,59810.01,60134.13,59774,60024.01,575.12177
9/14/2024 21:00,60024.02,60056.71,59950.21,60036,259.37223
9/14/2024 22:00,60036.01,60125,59940,60006.97,279.1657
9/14/2024 23:00,60006.97,60050,59936.91,59993.03,185.78018
9/15/2024 0:00,59993.02,60119.42,59986.01,60025.95,194.47345
9/15/2024 1:00,60025.95,60280.06,60025.95,60235.22,503.55364
9/15/2024 2:00,60235.22,60267.86,60116,60238.01,363.736
9/15/2024 3:00,60238.01,60238.57,60134,60155.93,174.35633
9/15/2024 4:00,60155.93,60216,60032.9,60117.99,443.84071
9/15/2024 5:00,60118,60214.89,60117.99,60160,199.50456
9/15/2024 6:00,60160,60183.02,60144.17,60164.01,164.76842
9/15/2024 7:00,60164.01,60214.34,60129.93,60196,213.48898
9/15/2024 8:00,60195.99,60204,60044,60069.99,270.79467
9/15/2024 9:00,60069.99,60105.74,60009.96,60016,215.67193
9/15/2024 10:00,60016.01,60042,59880,59991.3,349.39558
9/15/2024 11:00,59991.31,60034,59894,60000.51,327.68379
9/15/2024 12:00,60000.51,60118,59949.99,60104.39,326.54419
9/15/2024 13:00,60104.39,60350.98,60085.62,60189.98,716.18863
9/15/2024 14:00,60189.99,60280,59871,60279.52,542.27478
9/15/2024 15:00,60279.51,60395.8,60170.75,60335.41,527.8042
9/15/2024 16:00,60335.41,60352.65,59934.54,59950.05,949.54284
9/15/2024 17:00,59950.05,60042.63,59707.08,59814.07,965.11031
9/15/2024 18:00,59814.07,60181.8,59746,59971.09,854.93726
9/15/2024 19:00,59971.09,60140,59812,59878.22,476.15894
9/15/2024 20:00,59878.23,59939.1,59691.1,59795.99,498.98533
9/15/2024 21:00,59796,59797.15,59479.06,59651.69,751.06314
9/15/2024 22:00,59651.7,59670.15,59392,59430.31,654.83091
9/15/2024 23:00,59430.3,59456,58691.05,59132,3073.21502
9/16/2024 0:00,59132,59210.7,58606.3,58666.36,1563.34944
9/16/2024 1:00,58666.36,58798,58420,58607.07,1323.60665
9/16/2024 2:00,58607.07,58670.62,58112,58263.99,1538.51475
9/16/2024 3:00,58263.99,58606,58218,58575.09,945.36776
9/16/2024 4:00,58575.09,58592,58312.54,58352,895.94436
9/16/2024 5:00,58351.99,58670.01,58343.7,58670,966.19076
9/16/2024 6:00,58670,58863.86,58628,58707.43,937.81199
9/16/2024 7:00,58707.43,58970,58668.89,58911.1,633.503
9/16/2024 8:00,58911.1,59179.35,58854.86,58924.98,833.50487
9/16/2024 9:00,58924.98,59032.2,58579.27,58636.54,1072.98491
9/16/2024 10:00,58636.54,58750,58506,58749.99,681.17224
9/16/2024 11:00,58749.99,58835.84,58652,58663.99,682.69309
9/16/2024 12:00,58664,58789.93,58419.91,58527.99,802.53453
9/16/2024 13:00,58527.99,58610.1,58021,58497.1,2094.22366
9/16/2024 14:00,58497.11,58560.44,57555,57604,2696.19159
9/16/2024 15:00,57604,58000,57553.38,57881.69,1357.3317
9/16/2024 16:00,57881.7,57951.86,57676.93,57809.98,1124.4357
9/16/2024 17:00,57809.98,58263.84,57493.3,58176.01,1913.78305
9/16/2024 18:00,58176,58192,57701.56,57896,1221.41424
9/16/2024 19:00,57896,58030,57797.56,57943.99,668.26015
9/16/2024 20:00,57943.99,58172.5,57642,57687.99,741.16452
9/16/2024 21:00,57688,57995.5,57608,57995.5,834.6081
9/16/2024 22:00,57995.5,58037.62,57842,57970.01,360.27336
9/16/2024 23:00,57970.01,58410,57970.01,58213.99,588.69978
9/17/2024 0:00,58213.99,58343.99,57610.01,57630.01,875.34452
9/17/2024 1:00,57630.01,57960,57622,57896,525.18524
9/17/2024 2:00,57896,58211.1,57837.17,58115.52,590.35788
9/17/2024 3:00,58115.53,58148.84,58011.1,58060,408.80369
9/17/2024 4:00,58060,58350.03,58028,58246.01,584.36182
9/17/2024 5:00,58246,58779.08,58232.87,58642.76,613.92189
9/17/2024 6:00,58642.62,58670,58450,58488,412.51616
9/17/2024 7:00,58488,58711.1,58452.78,58695.39,790.90366
9/17/2024 8:00,58695.39,58863,58636.36,58792,734.10993
9/17/2024 9:00,58792,59079.99,58702.01,58966.48,818.33697
9/17/2024 10:00,58966.47,59275,58898.37,59236,1000.86967
9/17/2024 11:00,59235.99,59300,59032.66,59080.99,849.73416
9/17/2024 12:00,59080.99,59445.76,59044.06,59381.1,1419.68743
9/17/2024 13:00,59381.1,59416,58872.02,58966,1805.65841
9/17/2024 14:00,58966,60406.18,58940,60265.17,5356.27751
9/17/2024 15:00,60265.99,61320,60220.9,61135.5,5936.88721
9/17/2024 16:00,61135.49,61261,60725.11,60873.86,2324.36181
9/17/2024 17:00,60873.86,60999,60686.36,60958.37,1409.46651
9/17/2024 18:00,60958.37,61075.39,60363.81,60540.17,1305.76779
9/17/2024 19:00,60540.17,60696.48,59618.26,59967.99,2112.0532
9/17/2024 20:00,59967.98,60342.85,59715.42,60120,1665.06151
9/17/2024 21:00,60119.99,60424.25,60105.01,60334.07,662.68788
9/17/2024 22:00,60334.07,60343.99,60122.5,60240.01,424.37655
9/17/2024 23:00,60240.01,60324,60005.31,60313.99,489.52738
9/18/2024 0:00,60313.99,60334,59854.6,60240,1066.3613
9/18/2024 1:00,60240.01,60330.05,59988.41,60114,650.41247
9/18/2024 2:00,60114,60361,60073.09,60352,455.14795
9/18/2024 3:00,60352,60769,60348.51,60509.99,1819.91935
9/18/2024 4:00,60510,60689.62,60318,60429.99,604.50439
9/18/2024 5:00,60429.99,60429.99,60199.68,60241.07,421.02101
9/18/2024 6:00,60241.07,60488.96,60204,60453.99,379.01087
9/18/2024 7:00,60453.99,60541.65,60334,60428.01,428.7848
9/18/2024 8:00,60428.01,60428.01,60086.54,60198.05,630.96889
9/18/2024 9:00,60198.05,60198.06,59654.77,59654.77,1334.23239
9/18/2024 10:00,59654.76,59924,59348.88,59907.49,2111.03734
9/18/2024 11:00,59907.5,60000,59821.81,59846,451.89241
9/18/2024 12:00,59846,60000,59689.57,59978.24,829.14742
9/18/2024 13:00,59978.24,60160,59308.61,59508.5,1920.77662
9/18/2024 14:00,59508.5,59776,59340,59487.6,1376.1409
9/18/2024 15:00,59487.61,59757.06,59320,59429.18,991.84446
9/18/2024 16:00,59429.19,59954,59174.8,59915.26,1247.00154
9/18/2024 17:00,59915.26,60247.69,59485.45,60013.01,1472.53323
9/18/2024 18:00,60013.02,61318.6,59759.84,60629.79,8768.74537
9/18/2024 19:00,60629.79,60745.99,59987.25,60057.99,3156.74947
9/18/2024 20:00,60057.99,60320,59473.68,60230.01,2083.48272
9/18/2024 21:00,60230.01,60496.95,60168.04,60199.46,808.6144
9/18/2024 22:00,60199.46,60700,60194,60684.78,732.26197
9/18/2024 23:00,60684.78,61786.24,60680,61759.99,2346.43342
9/19/2024 0:00,61759.98,62589.52,61704.02,62226,4317.11457
9/19/2024 1:00,62226,62316,61555,62005.99,1884.00728
9/19/2024 2:00,62006,62329,61799.9,62204.32,1425.98063
9/19/2024 3:00,62204.32,62278,61998.29,62117.99,717.19002
9/19/2024 4:00,62117.98,62150,61892.1,62082,600.47755
9/19/2024 5:00,62082,62179.99,61902,61990.42,730.33282
9/19/2024 6:00,61990.42,62124,61814,62020.6,758.55786
9/19/2024 7:00,62020.6,62176.21,61923.45,62093.99,1270.87999
9/19/2024 8:00,62094,62197.39,61888.18,61932,668.50319
9/19/2024 9:00,61932.01,62349,61892,62272.01,905.48226
9/19/2024 10:00,62272.01,62727.52,62272,62320.01,1169.11847
9/19/2024 11:00,62320,62708,62242,62645.44,942.55837
9/19/2024 12:00,62645.44,63200,62582.14,62924.07,3495.58417
9/19/2024 13:00,62924.06,63370.5,62690,63035.98,2426.97861
9/19/2024 14:00,63035.98,63500.84,62888,62935.83,2941.04278
9/19/2024 15:00,62935.84,63355,62810.68,63154.04,1302.93609
9/19/2024 16:00,63154.03,63675.97,62940,63556.92,1836.99145
9/19/2024 17:00,63556.92,63850,63279.35,63709.22,2038.38188
9/19/2024 18:00,63709.22,63776.99,63490,63628,1122.13495
9/19/2024 19:00,63628.01,63639.69,63149.44,63251.99,1057.33622
9/19/2024 20:00,63251.99,63254.14,62961.2,63016.74,664.18566
9/19/2024 21:00,63016.75,63168.75,62879.76,62879.76,655.95987
9/19/2024 22:00,62879.76,63086.01,62650,62940.01,1048.49106
9/19/2024 23:00,62940.01,63070,62900.01,62947.99,352.30033
9/20/2024 0:00,62948,63010,62663.72,62756.4,804.40766
9/20/2024 1:00,62756.39,63184.54,62606,63037.99,1034.87387
9/20/2024 2:00,63037.99,63125.01,62819.85,63125.01,602.69311
9/20/2024 3:00,63125.01,63750,63086.95,63742.16,1179.84226
9/20/2024 4:00,63742.15,64133.32,63670.3,63843.81,2897.89215
9/20/2024 5:00,63843.81,64033.99,63608.81,63809.99,1264.42506
9/20/2024 6:00,63810,63925.32,63636,63795.33,977.43992
9/20/2024 7:00,63795.34,63795.34,63390.32,63524.8,1498.59593
9/20/2024 8:00,63524.81,63530,63090.43,63298.91,1303.94156
9/20/2024 9:00,63298.91,63554.99,63264.01,63468,760.64387
9/20/2024 10:00,63468,63677.99,63350.93,63664,642.71135
9/20/2024 11:00,63664.01,63700,63344,63440,1036.45468
9/20/2024 12:00,63440.01,63544.37,63332.89,63417.45,666.52531
9/20/2024 13:00,63417.45,63450,62676.9,62836.46,2118.7056
9/20/2024 14:00,62836.46,63506,62553.9,63037.53,2317.76296
9/20/2024 15:00,63037.53,63359.99,62703,63153.99,1486.93407
9/20/2024 16:00,63153.99,63282,62810.46,62872.5,801.73168
9/20/2024 17:00,62872.51,62987.5,62622.01,62704,810.02438
9/20/2024 18:00,62704.01,62979.07,62350,62865.45,1069.46021
9/20/2024 19:00,62865.45,63030.01,62786.8,62809.13,712.37874
9/20/2024 20:00,62809.13,62947.72,62709.3,62814,285.66812
9/20/2024 21:00,62814,63300,62809.68,63116.03,678.44567
9/20/2024 22:00,63116.04,63273.21,63116.03,63180.24,257.08609
9/20/2024 23:00,63180.23,63212,63072,63201.05,257.73369
9/21/2024 0:00,63201.05,63310.37,63040,63174,584.51455
9/21/2024 1:00,63174.01,63200,62832.6,62836.98,596.02587
9/21/2024 2:00,62836.98,62991.89,62816.47,62917.11,259.34123
9/21/2024 3:00,62917.11,63000,62876,62889.57,201.10799
9/21/2024 4:00,62889.58,62930,62820,62860,313.1493
9/21/2024 5:00,62860.01,62946,62758,62908.82,295.4508
9/21/2024 6:00,62908.82,63091.69,62890,62999.98,299.2095
9/21/2024 7:00,62999.99,63134,62974,63091.02,302.17384
9/21/2024 8:00,63091.02,63120,63000,63028,364.87888
9/21/2024 9:00,63028.01,63136,63003.84,63115.99,247.34877
9/21/2024 10:00,63116,63118.98,62966.01,62979.05,146.85522
9/21/2024 11:00,62979.06,63105.01,62972,63089.77,276.03518
9/21/2024 12:00,63089.76,63160,63040,63151.98,263.41202
9/21/2024 13:00,63151.98,63225,63036.92,63188,445.94814
9/21/2024 14:00,63188,63300,63138.54,63300,389.66677
9/21/2024 15:00,63300,63306,63061.97,63167.98,504.25226
9/21/2024 16:00,63167.98,63232,63086,63215.13,838.78946
9/21/2024 17:00,63215.13,63400,63176.41,63279.99,490.00964
9/21/2024 18:00,63279.99,63302.99,63233.69,63267.99,148.10356
9/21/2024 19:00,63267.99,63340,63170,63203.59,310.78687
9/21/2024 20:00,63203.59,63215.97,63132.3,63139.99,125.55715
9/21/2024 21:00,63139.99,63150,63059,63088,192.22962
9/21/2024 22:00,63087.99,63233.99,63058,63230.32,136.09922
9/21/2024 23:00,63230.32,63559.9,63153.23,63348.96,644.40024
9/22/2024 0:00,63348.97,63450,63110,63230.93,586.79372
9/22/2024 1:00,63230.92,63294,63018.6,63046,300.5781
9/22/2024 2:00,63046.01,63103.2,62830.01,62957.31,592.28143
9/22/2024 3:00,62957.31,63208.82,62924,63106,384.08676
9/22/2024 4:00,63106,63200,63077.69,63080.01,133.93924
9/22/2024 5:00,63080.01,63083.99,62910.05,62938.51,273.10291
9/22/2024 6:00,62938.52,63044.63,62838,62876.24,350.09941
9/22/2024 7:00,62876.24,62973.99,62876.23,62936,210.77851
9/22/2024 8:00,62936,63034.99,62900,63025.35,285.70928
9/22/2024 9:00,63025.35,63025.35,62659.96,62702.94,634.37277
9/22/2024 10:00,62702.93,62776.75,62544.94,62655.99,454.47776
9/22/2024 11:00,62655.99,62842,62552,62784,466.37503
9/22/2024 12:00,62784,62930,62749.53,62781.99,384.72727
9/22/2024 13:00,62781.99,62835.67,62566,62589.99,661.06999
9/22/2024 14:00,62590,62711.84,62429.16,62668,809.50139
